MCW_CT_ROA_175_R2	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.5	6.5	9.0	13.5	28.5	49.5	60.0	94.5	187.5	355.5	465.0	617.0	1087.5	1859.5	2313.0	3027.0	4780.0	7268.5	8718.0	10438.0	14429.0	19377.0	22054.0	24178.5	29236.5	34187.5	36205.0	39305.0	45325.0	51974.0	55703.0	57417.0	60100.0	59841.0	58613.0	55505.0	48545.0	39988.5	35284.0	31181.0	23967.5	18211.0	15565.0	13657.5	10173.0	7540.5	6485.0	5643.5	4240.5	3141.5	2604.0	2235.0	1592.5	1152.5	986.0	874.0	685.5	520.0	431.0	390.0	275.0	184.5	168.0	139.5	105.5	76.0	52.0	50.5	41.0	28.0	23.0	24.5	23.0	14.5	9.0	8.5	5.0	3.5	5.0
MCW_CT_ROA_177_R1	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	9.0	12.5	34.5	104.5	156.0	249.0	610.5	1537.0	2195.0	3187.5	5992.5	10246.5	12688.0	18166.0	27774.0	41544.0	51184.0	65433.0	96627.5	133328.0	153083.0	179322.0	236526.0	313475.5	359460.0	384182.0	460552.5	531388.0	550575.0	560201.5	571819.0	590993.0	608176.0	604365.5	576600.5	531296.5	509947.0	507953.0	485054.0	457455.0	450761.0	417094.5	363583.0	318131.5	292525.0	272166.0	234089.0	202179.0	187987.0	175169.5	150417.5	128236.5	117990.0	107866.5	90178.0	76240.0	69867.0	63410.5	53236.0	45271.0	41024.0	37859.5	31683.5	26311.5	23951.0	21950.0	17885.5	13940.0	12058.0	10273.0	6845.5	4325.5	3448.0	2892.0	1856.5	1106.5	836.0	655.5	371.0	205.0	143.0	109.0	55.5	30.0	24.0
MCW_CT_ROA_177_R2	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	5.5	7.0	18.0	54.0	130.0	181.0	320.0	770.0	1840.5	2600.0	3771.0	6881.0	11398.5	13977.0	20420.0	30442.0	43975.5	53930.0	67878.5	100456.5	140348.0	161610.0	187008.5	242530.5	322102.5	371551.0	399054.0	474659.5	537422.0	552082.0	564355.5	584375.5	603555.5	614989.0	604618.5	578158.0	536753.0	511438.0	508837.5	485594.5	455147.0	445342.0	413139.0	357675.0	310796.0	287178.0	269024.0	233855.0	202112.5	187385.0	174042.5	148172.5	125287.5	114930.0	104405.5	85775.0	70045.0	62421.0	56373.0	45370.0	36455.0	32495.0	29188.5	23483.0	18956.0	16828.0	15051.5	11679.5	8854.5	7625.0	6439.5	4322.5	2810.5	2230.0	1835.0	1210.5	829.0	677.0	546.5	378.0	276.5	213.0	179.5	125.5	71.5	38.0
MCW_CT_ROA_180_R1	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	3.0	9.5	32.0	50.0	110.0	301.5	732.5	1032.0	1608.0	3411.0	7103.0	9568.0	13053.5	22834.5	36034.0	42938.0	55712.5	81326.5	114831.0	135496.0	163014.0	226754.0	298574.0	334172.0	380786.0	471967.5	585531.0	654527.0	685519.5	798871.5	887047.0	892863.0	894153.0	878589.5	874259.0	886782.0	858598.0	788332.0	707162.5	668075.0	652550.0	604899.5	559858.0	546942.0	496801.5	414208.5	346279.0	310802.0	281271.0	228985.5	188398.5	170566.0	156480.5	129766.5	106815.5	96493.0	86978.0	69921.5	56977.0	51574.0	45728.0	36648.5	30180.5	26946.0	24616.0	20277.5	16365.0	14461.0	13302.5	10772.0	8100.0	6800.0	5705.0	3870.5	2561.0	1991.0	1697.5	1114.0	649.0	474.0	406.5	271.5	153.0	102.0	75.5	38.5	26.0	24.0
MCW_CT_ROA_180_R2	5.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	5.5	20.0	62.5	95.0	165.5	408.5	950.5	1320.0	2064.0	4064.5	8120.5	10920.0	14980.0	25568.0	39480.0	46864.0	61080.5	86549.0	118892.0	139983.0	167575.0	232021.5	307330.5	345785.0	390609.0	476906.0	593822.5	669266.0	702901.5	808862.0	883792.0	886397.0	888320.5	881349.0	873442.5	874431.0	848013.0	782896.5	706346.5	668495.0	652621.0	604070.0	555725.0	540057.0	493276.5	410790.5	342361.5	309638.0	282461.5	232341.5	191283.0	173168.0	158010.0	129361.0	104989.0	94108.0	84573.5	66963.0	52081.5	45276.0	40036.5	30881.5	23856.0	20746.0	18547.0	14667.0	11536.5	10087.0	9007.5	6890.0	5094.0	4336.0	3644.0	2443.0	1636.5	1339.0	1122.0	744.0	477.5	372.0	319.0	223.0	154.5	129.0	110.0	69.5	38.0	28.0
MCW_CT_ROA_181_R1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.5	8.5	37.0	61.0	125.5	340.5	804.0	1117.0	1792.5	3762.5	7474.5	9892.0	13583.5	23698.5	37318.5	44515.0	57088.5	81182.5	112931.5	133160.0	156404.5	209138.0	271021.5	303416.0	341215.0	417071.0	511655.5	568183.0	594596.0	685477.5	757904.5	765863.0	766119.0	756716.0	753397.0	759737.0	739140.5	686284.0	626270.5	598517.0	588181.0	552398.0	517999.5	509048.0	469745.0	402298.0	340794.0	307434.0	278993.0	227465.0	185951.0	167524.0	153903.0	127628.5	104747.5	94520.0	84585.0	67485.5	54425.5	48530.0	43467.5	35191.0	28581.5	25186.0	23008.5	18987.0	15753.5	14364.0	12950.5	10300.5	8051.0	7038.0	5971.5	4024.0	2657.0	2171.0	1892.0	1277.5	762.0	582.0	473.5	299.0	172.0	111.0	89.0	45.5	27.0	30.0
MCW_CT_ROA_181_R2	3.0	1.5	0.5	0.5	0.0	0.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	5.5	18.5	58.0	89.0	175.0	442.0	1042.0	1461.0	2143.0	4308.5	8446.0	11100.0	15297.5	25783.0	39700.5	47330.0	60372.5	85234.0	116062.5	135072.0	159666.5	214679.5	278175.5	311253.0	349544.0	422891.0	520485.5	583024.0	612439.0	698575.0	758583.0	761870.0	763864.5	763664.5	763098.0	764726.0	739533.0	687062.5	632303.0	604821.0	591495.0	552126.5	514489.0	502894.0	464384.5	392500.0	329414.5	299704.0	274436.0	226766.5	186478.0	168591.0	153036.5	124562.0	100946.5	90251.0	80256.5	62814.0	48556.0	41746.0	37054.0	28495.0	21897.5	19167.0	16936.0	13058.5	10299.5	9187.0	8165.5	6368.0	4838.0	4084.0	3390.5	2241.5	1513.0	1240.0	1015.0	646.5	446.0	389.0	307.5	211.0	157.5	119.0	91.5	54.5	36.0	27.0
MCW_CT_ROA_183_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	18.0	32.5	78.5	213.5	317.0	536.0	1175.5	2736.0	3876.0	5452.0	10098.0	16835.5	20503.0	27523.0	41885.5	62511.5	75795.0	92937.5	133635.5	184051.0	210911.0	245841.0	314927.0	404991.0	460899.0	492200.0	597340.0	680739.5	690300.0	699265.0	702981.0	711771.0	725810.0	702286.0	651250.5	595842.5	567946.0	552069.5	505297.5	458498.5	442595.0	401462.5	332110.5	273466.5	243042.0	218611.5	176012.5	144239.0	130634.0	120159.5	99880.0	82305.0	74535.0	66646.0	53166.5	43218.0	38860.0	34783.5	27959.5	22586.5	19961.0	18182.0	14881.0	12215.5	11072.0	9919.0	7814.5	5999.0	5135.0	4320.0	2921.0	1937.5	1538.0	1315.0	852.5	520.5	428.0	343.0	221.5	131.0	77.0	57.5	31.5	21.0	17.0
MCW_CT_ROA_183_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.5	2.5	15.0	25.0	44.0	106.0	290.0	431.0	648.5	1373.5	3121.0	4361.0	6175.0	11445.0	18576.5	22252.0	30373.0	45234.0	65468.0	78962.0	96790.0	138409.5	192478.0	222755.0	255747.0	321479.5	416173.5	478127.0	510037.0	608112.0	683205.5	692134.0	702469.5	714897.0	721085.0	725181.0	701969.5	652457.5	594847.0	563537.0	545535.5	496097.0	448210.0	431760.0	388536.0	315541.0	260292.5	234815.0	213406.5	174968.5	144745.5	131552.0	120678.0	99389.5	80670.5	72366.0	64803.5	51525.0	40600.5	35392.0	31310.5	24249.0	18833.5	16398.0	14572.0	11378.0	9002.0	7994.0	7055.0	5376.0	4090.0	3544.0	3001.0	2059.0	1381.0	1102.0	940.0	657.5	453.0	369.0	312.0	232.5	166.5	123.0	106.5	68.5	32.0	17.0
MCW_CT_ROA_185_R1	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	3.5	8.5	10.0	24.0	65.5	156.5	220.0	373.0	891.5	2110.0	2963.0	4213.0	7618.5	12648.5	15523.0	20719.0	31812.5	47856.0	58002.0	72719.0	105128.0	147171.5	171523.0	196895.0	250746.5	323976.0	368726.0	396726.5	478967.5	555096.5	576985.0	592773.5	607497.0	613326.0	620220.0	607627.0	579270.0	542105.5	520705.0	515724.0	497185.0	476422.5	469218.0	438507.5	382573.0	329570.5	301792.0	278263.0	233787.5	195668.0	178495.0	164397.0	137276.5	113369.5	102485.0	91687.5	72282.0	57001.0	50328.0	44336.5	34398.5	27019.0	23586.0	21166.5	16865.5	13423.0	11862.0	10720.5	8509.0	6432.0	5425.0	4546.5	3040.5	1977.5	1542.0	1285.0	816.5	513.0	421.0	333.5	209.5	128.5	84.0	59.5	28.0	19.0	17.0
MCW_CT_ROA_185_R2	2.0	1.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	5.0	15.5	23.0	41.5	85.0	203.5	297.0	490.5	1068.5	2322.5	3192.0	4597.5	8519.0	14076.0	17117.0	23109.5	34825.0	50594.0	60640.0	74832.5	108078.5	152129.5	177127.0	202221.0	255022.0	330836.5	378944.0	409019.0	486627.5	553081.0	572001.0	591178.5	613393.0	620384.0	624338.0	610212.5	580699.5	542961.5	520611.0	514061.5	493902.5	472646.0	464999.0	433744.5	373965.0	321457.5	297475.0	275485.5	233163.5	196988.5	181146.0	166177.0	137075.0	111661.5	100381.0	89146.5	69309.5	53326.0	45945.0	40721.0	30734.5	22867.5	19763.0	17421.5	13381.0	10458.5	9235.0	8139.5	6212.0	4632.5	3885.0	3294.0	2249.0	1539.5	1284.0	1095.0	759.5	562.5	512.0	426.0	301.5	212.0	161.0	140.5	102.0	62.5	41.0
MCW_CT_ROA_189_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	2.5	7.5	19.5	27.0	56.0	169.5	428.5	603.0	891.0	1875.5	3806.0	5040.0	7070.5	12429.5	19862.0	23966.0	30329.0	43939.0	62981.5	74777.0	89544.5	124758.0	166322.5	187441.0	210799.0	259869.5	319868.5	354155.0	376093.5	434642.0	484555.5	497859.0	507275.0	510627.5	506080.5	507597.0	497295.5	472086.0	439288.0	421398.0	419647.0	409045.5	394541.0	388887.0	364229.0	316416.0	270181.0	247101.0	227552.5	190091.0	158070.5	143963.0	132180.0	109810.5	89907.0	80590.0	72868.5	58969.5	47363.5	41935.0	37723.5	30473.5	24348.5	21262.0	19543.0	16115.5	12866.0	11325.0	10277.0	8188.0	6185.5	5224.0	4475.0	3109.5	2020.5	1548.0	1278.0	824.5	522.5	404.0	323.0	201.5	136.0	111.0	86.0	44.5	23.5	19.0
MCW_CT_ROA_189_R2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	10.5	43.0	69.0	98.0	231.5	556.5	777.0	1153.0	2233.5	4228.5	5519.0	7971.5	13764.5	21191.5	25278.0	32136.5	46371.5	64733.0	75718.0	91449.5	127723.0	169628.0	190991.0	214141.5	262502.5	323513.5	359314.0	383439.0	440702.5	485536.5	497232.0	508948.5	517323.0	514503.5	515026.0	502399.0	475301.0	443212.5	425595.0	421095.5	409117.5	393180.5	384722.0	360252.0	311315.0	265532.5	244217.0	225868.5	189618.0	158048.0	144380.0	132000.5	108765.0	88023.0	78137.0	70351.0	55450.5	42559.0	36782.0	32556.0	24806.0	19093.0	16904.0	14780.5	11430.0	8917.5	7632.0	6779.5	5278.0	3987.0	3345.0	2843.0	1922.0	1254.0	1005.0	875.5	614.5	412.5	342.0	284.5	207.0	151.5	116.0	96.0	62.0	34.0	20.0
MCW_CT_ROA_192_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0	2.5	6.5	23.0	37.0	91.0	234.5	529.5	735.0	1096.0	2176.0	4399.5	5904.0	7962.0	14020.0	22656.0	27292.0	34192.5	49386.0	70764.0	83849.0	100639.0	140461.0	187468.0	211443.0	237798.0	293388.5	363189.0	403754.0	430225.0	501863.0	560494.5	573959.0	582154.0	579845.0	571899.5	574458.0	556040.5	517636.0	472708.5	447768.0	435750.0	412433.5	393848.0	386561.0	355681.0	300812.5	252775.5	228727.0	210090.0	174125.5	144304.0	131810.0	121762.5	101968.5	84178.5	76135.0	68115.0	54229.5	43842.0	39320.0	35038.0	27803.5	22113.0	19375.0	17616.0	14204.5	11414.0	10276.0	9362.5	7427.0	5571.0	4737.0	4003.5	2711.5	1823.5	1494.0	1234.0	761.5	426.0	303.0	264.5	180.5	108.0	81.0	57.0	29.5	20.0	14.0
MCW_CT_ROA_192_R2	7.0	4.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	5.5	15.0	47.0	73.0	140.5	309.5	641.0	871.0	1319.5	2668.5	5201.5	6834.0	9450.0	16574.5	25621.5	30160.0	38091.0	53615.5	74229.0	87249.0	104219.5	145178.0	194405.0	219644.0	244969.0	298736.0	372532.0	417886.0	442875.0	509370.5	559267.0	567657.0	578482.0	584071.5	577607.0	576378.0	556436.5	514545.0	470195.5	447796.0	437240.0	412703.0	389259.5	379797.0	348363.0	292406.5	247165.0	226446.0	209288.0	176232.0	146619.5	132905.0	121926.5	100316.0	81500.0	73316.0	65347.5	50952.5	39207.5	33889.0	29705.5	22193.0	16699.5	14535.0	12837.5	9942.0	7637.0	6530.0	5859.5	4577.0	3381.5	2798.0	2378.5	1618.5	1066.5	855.0	749.5	499.5	324.5	294.0	232.5	144.5	99.5	81.0	70.0	42.5	21.0	16.0
MCW_CT_ROA_194_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	20.0	58.0	86.0	147.0	362.0	742.5	969.0	1575.5	3271.5	6740.0	9119.0	12350.5	21370.5	32720.5	38282.0	48542.5	70513.0	102591.0	122959.0	147428.0	206455.5	281615.5	322217.0	360393.0	441645.5	547776.0	610830.0	649815.0	765958.5	874431.5	905746.0	887069.5	860222.5	857419.0	862786.0	827696.5	750421.0	665722.5	623210.0	605933.0	547896.5	493899.0	480661.0	430681.0	346149.5	280528.5	249459.0	224558.0	180743.5	147398.0	132966.0	122025.5	101244.5	83997.0	76590.0	68807.0	55182.5	45126.5	40912.0	36719.5	29815.5	24575.5	22047.0	20176.5	16579.0	13472.5	12093.0	10819.5	8628.5	6701.5	5692.0	4705.0	3136.0	2142.0	1730.0	1402.0	873.0	541.0	410.0	336.5	216.5	123.0	76.0	63.0	38.5	22.0	17.0
MCW_CT_ROA_194_R2	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.5	5.0	8.5	29.5	86.5	126.0	206.0	455.0	983.0	1342.0	2001.5	3901.5	7769.0	10396.0	13997.0	23911.5	36027.0	41829.0	52663.5	75113.0	107328.0	127928.0	153529.0	214171.5	289596.0	329979.0	372163.5	450146.0	559135.0	632326.0	667460.5	773793.0	872907.0	900823.0	885782.5	866050.5	861480.0	861601.0	825859.0	747639.5	663771.5	622381.0	601013.5	540248.5	485682.0	470513.0	419225.5	332099.0	269711.5	243163.0	221754.0	182422.5	150145.5	135791.0	124308.5	102376.0	83044.5	74163.0	66719.0	52952.5	41534.0	36438.0	32264.5	24928.0	19316.0	16867.0	15113.0	11996.0	9425.5	8218.0	7324.0	5589.5	4147.5	3546.0	2963.5	1967.0	1328.0	1103.0	925.5	627.5	424.5	342.0	282.0	186.5	127.0	103.0	97.0	65.5	29.0	18.0
MCW_CT_ROA_195_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	5.0	13.5	36.5	54.0	108.0	272.5	736.5	1090.0	1762.0	3769.5	6934.5	8764.0	12622.5	21625.5	37687.5	48605.0	63101.5	101947.0	158266.0	190236.0	231323.5	310161.0	419392.0	490873.0	538785.5	690487.0	832916.5	871557.0	902349.5	940610.5	965002.5	981926.0	959199.5	914113.0	860740.0	829727.0	819646.0	767687.5	698373.0	670936.0	608309.5	498905.5	409038.5	365949.0	327106.5	259779.5	210463.0	189631.0	172698.5	141433.0	115640.0	104180.0	93902.5	75210.0	60485.0	54175.0	48447.0	38777.5	31663.0	28490.0	25981.0	21006.5	16657.5	14774.0	13204.0	10308.0	7660.0	6338.0	5390.0	3668.5	2354.0	1813.0	1494.0	975.0	643.0	511.0	411.0	258.0	176.0	147.0	112.0	65.0	47.5	42.0
MCW_CT_ROA_195_R2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	1.5	1.5	2.0	4.5	20.0	53.5	74.0	137.0	320.0	809.5	1179.0	1933.5	3978.5	7287.0	9305.0	13305.5	23066.5	39877.0	50927.0	66282.5	107511.0	167658.5	201933.0	245029.5	325578.5	441781.0	520531.0	573742.5	717517.5	851834.5	895588.0	926029.5	970956.5	989724.5	994007.0	975199.0	928646.0	866342.0	831783.0	810781.5	748916.5	672038.5	636024.0	571531.5	460064.0	377692.0	342295.0	308930.5	249470.0	204754.5	186135.0	168617.5	137060.0	111246.0	99472.0	89090.5	70115.0	55207.0	48893.0	43084.0	32862.5	25533.5	22617.0	20135.5	15708.5	12178.0	10593.0	9389.5	7079.0	5144.5	4317.0	3558.0	2354.0	1596.5	1284.0	1052.0	671.5	448.5	374.0	329.0	256.0	185.0	142.0	116.0	75.0	48.5	37.0
MCW_CT_ROA_202_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	8.0	28.5	58.0	73.0	138.5	374.5	942.0	1339.0	1970.5	3860.5	7058.0	8997.0	12257.5	19512.5	31164.5	38822.0	49052.0	74461.0	109237.0	128834.0	151088.5	196002.5	256916.5	295171.0	318436.5	394669.0	470905.5	494175.0	500489.5	507821.0	512785.0	516732.0	505045.5	474828.5	444489.0	432680.0	419450.5	383439.5	349990.5	339323.0	305970.5	250528.5	205654.5	182870.0	163802.0	130509.0	104777.0	93270.0	85032.0	69379.5	56017.0	50069.0	44738.0	35106.0	27469.0	24133.0	21257.0	16633.5	13200.0	11514.0	10281.0	8059.5	6273.0	5475.0	4920.5	3870.5	2931.5	2488.0	2074.5	1370.0	861.0	643.0	586.5	435.0	270.5	201.0	174.5	122.0	71.0	46.0	39.0	27.0	16.5	11.0
MCW_CT_ROA_202_R2	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	1.5	4.0	8.0	11.5	30.5	68.5	91.0	184.5	462.0	1034.0	1422.0	2226.0	4291.5	7448.5	9344.0	12717.5	20439.5	32709.5	40631.0	50993.0	77248.5	113284.0	133426.0	156753.5	200633.5	263979.0	306772.0	329573.0	402578.5	474452.0	496121.0	502562.0	512884.0	516657.0	516549.0	504034.5	479968.0	442695.0	416974.0	408015.5	376980.0	342375.0	329847.0	296847.5	239403.5	196029.0	177099.0	160744.0	130618.0	105889.0	94931.0	86252.5	69931.0	55929.5	49571.0	44544.0	35028.0	26656.0	22773.0	20096.5	15498.5	11827.0	10077.0	8995.5	6924.0	5225.5	4517.0	4041.5	3112.0	2303.5	1949.0	1646.0	1193.0	860.0	677.0	579.0	435.0	324.5	260.0	222.5	168.5	126.0	100.0	83.0	55.0	39.5	35.0
MCW_CT_ROA_206_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	12.5	19.0	26.5	61.0	174.5	261.0	424.0	940.5	2082.0	2870.0	4096.0	7345.0	12845.5	16323.0	19443.5	28861.0	42341.5	49525.0	59928.5	88051.5	120532.5	135294.0	155501.5	201457.5	260857.0	294508.0	318507.0	375169.0	433311.5	458791.0	454427.5	454165.0	467750.5	477235.0	470022.5	450409.5	424213.5	410418.0	411381.0	398273.5	384924.0	385645.0	359909.0	316146.0	279960.5	261802.0	240762.5	203362.0	173442.5	159884.0	147794.0	124878.5	104608.5	95164.0	86447.0	70524.0	58314.0	53310.0	47780.5	39121.0	32630.5	29270.0	26836.5	22379.0	18646.5	16938.0	15436.0	12349.5	9468.5	8172.0	6888.0	4612.5	3050.5	2480.0	2107.0	1381.0	820.5	613.0	510.0	325.5	193.5	143.0	107.5	51.0	26.0	22.0
MCW_CT_ROA_206_R2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.5	3.0	14.5	24.0	41.5	128.0	275.5	354.0	582.0	1274.0	2567.5	3397.0	4873.0	8553.0	14465.5	18174.0	21843.0	31451.5	44667.0	51943.0	62100.0	90700.5	124045.5	138947.0	159831.5	204977.0	266508.5	303779.0	326174.0	381349.0	434384.0	454639.0	452364.5	458578.5	478359.0	489651.0	478889.0	453563.0	427278.0	415557.0	413861.5	400439.0	386540.0	384368.0	359201.5	314380.5	275280.5	255835.0	238092.5	203775.0	173049.5	158899.0	146585.5	123470.0	102576.5	92485.0	83693.5	67393.5	53349.0	46813.0	41580.5	32592.5	25630.5	22424.0	20342.0	16393.5	13063.5	11600.0	10332.0	7955.5	5897.0	4947.0	4218.5	2897.0	1935.0	1566.0	1324.5	928.0	631.5	490.0	414.5	278.0	177.5	138.0	130.0	96.0	52.5	35.0
MCW_CT_ROA_207_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	23.5	37.0	69.0	205.5	417.5	525.0	890.5	1895.0	4011.5	5489.0	7419.0	12937.5	22007.0	27488.0	32273.5	46638.5	67475.0	78732.0	93341.5	134774.0	183337.5	205078.0	232668.5	296544.5	377272.5	421715.0	453955.0	528953.0	599487.5	627264.0	620485.0	616746.0	627598.0	635410.0	621028.5	587174.5	550355.0	533008.0	527677.0	501406.0	476996.5	473527.0	439016.5	379655.0	331171.5	307539.0	280921.5	232719.0	195593.5	180053.0	166353.0	140279.5	117325.5	106745.0	96794.0	78641.0	64400.0	58361.0	52599.0	43024.0	35496.5	31782.0	29389.0	24337.5	19678.5	17678.0	16004.0	12829.0	9787.5	8247.0	6926.0	4678.5	3100.5	2449.0	2059.0	1343.0	828.5	640.0	513.5	316.0	188.5	132.0	96.0	44.0	20.5	13.0
MCW_CT_ROA_207_R2	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	4.0	15.5	42.5	61.0	107.5	266.5	554.5	730.0	1129.0	2252.5	4595.5	6214.0	8535.5	14803.5	24281.0	29812.0	35206.5	49526.5	69252.0	80052.0	95380.5	137470.0	185683.5	207136.0	237193.0	299766.0	384211.5	436141.0	464871.0	534690.0	601893.0	628007.0	621811.0	620702.0	633274.0	640759.0	625858.0	590925.0	551175.0	531457.0	526275.5	501958.5	475491.0	468159.0	434016.0	375684.5	327079.0	302662.0	278189.0	233556.0	197679.0	181962.0	167522.5	140316.5	115951.0	104352.0	94552.5	76202.0	60791.0	53931.0	47520.0	36745.5	29105.0	25828.0	23136.5	18312.0	14473.0	12767.0	11364.0	8734.5	6618.5	5729.0	4780.5	3246.5	2258.0	1855.0	1616.0	1119.5	761.5	661.0	566.5	402.0	272.0	212.0	180.0	127.0	87.5	69.0
MCW_CT_ROA_208_R1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.0	8.0	13.0	23.5	63.5	157.0	221.0	340.5	756.5	1676.5	2300.0	3208.5	5724.5	9733.0	12134.0	14621.0	21930.0	32280.0	37808.0	46109.5	66648.5	89735.0	100584.0	114792.0	145895.5	184980.0	207169.0	223358.0	260200.5	298050.0	315246.0	312640.5	314480.5	322080.5	325235.0	322804.0	311134.0	294821.5	287748.0	287263.0	279686.0	272424.5	272255.0	256484.5	227247.0	199080.0	184380.0	169009.0	140699.5	117773.0	107785.0	98628.0	81487.5	67177.0	60850.0	54328.5	42955.5	34566.5	31029.0	27470.0	21956.0	17965.0	15929.0	14722.5	11975.5	9537.0	8639.0	7837.5	6279.0	4758.0	3994.0	3321.0	2138.5	1381.5	1134.0	908.5	550.5	357.5	297.0	218.0	111.0	63.0	43.0	29.5	15.0	13.0	12.0
MCW_CT_ROA_208_R2	4.0	2.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.5	17.5	30.0	38.0	94.5	226.5	310.0	510.0	1066.5	2173.0	2923.0	3948.0	6802.5	11426.5	14221.0	17234.5	24437.0	34173.0	39720.0	47731.0	68140.0	92276.5	104015.0	118171.0	148248.5	188195.0	212220.0	227766.5	264088.0	298874.0	312885.0	311329.5	314865.0	325525.5	331095.0	325317.0	308115.5	293040.5	289389.0	287814.0	279041.5	270964.0	270084.0	254030.0	223969.5	196103.5	182244.0	168657.0	141952.5	118511.5	108188.0	99207.5	81806.0	66492.0	59599.0	53237.5	41819.5	32813.0	28863.0	25345.0	19275.5	15063.5	13403.0	11970.0	9284.0	7150.0	6269.0	5726.0	4418.5	3169.0	2684.0	2259.5	1530.0	1034.0	843.0	731.0	494.5	319.5	269.0	223.0	154.5	111.5	91.0	72.0	44.5	32.0	28.0
MCW_CT_ROA_209_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	5.0	14.0	32.0	42.0	82.0	202.5	550.0	817.0	1253.5	2692.5	5530.5	7366.0	9502.5	15468.5	25465.5	31633.0	40859.0	68076.5	105541.0	125014.0	148444.0	206006.5	290831.0	341523.0	380282.0	481425.0	583746.5	623684.0	628202.5	647781.5	677222.5	691603.0	689664.5	667136.0	624909.5	603273.0	608080.0	588018.0	562720.5	562292.0	514345.5	439977.0	385503.0	357451.0	327426.5	273285.0	231470.5	213773.0	197030.5	165475.0	138565.5	126469.0	113956.5	92570.5	75663.0	67629.0	60333.0	48264.0	39097.0	34703.0	31529.0	25624.0	20743.5	18594.0	16739.0	13262.5	10007.0	8373.0	7100.0	4697.5	2973.0	2378.0	1946.5	1279.0	870.5	698.0	582.5	368.0	210.0	151.0	118.5	66.5	39.0	31.0
